ID,Actin,CD107a,CD11c,CD20,CD21,CD31,CD3e,CD4,CD45,CD45RO,CD68,CD8,DAPI_2,E_CAD,Histone_H3,Ki67,Pan_CK,Podoplanin
1432,0.0,97.0,2.0,0.0,31.0,0.0,40.0,2.0,27.0,6.0,6.0,85.0,23.0,9.0,3.0,11.0,0.0,9.0
1433,0.0,22.0,3.0,0.0,1.0,0.0,3.0,3.0,5.0,7.0,6.0,20.0,28.0,0.0,2.0,8.0,0.0,11.0
1434,0.0,9.0,2.0,0.0,45.0,0.0,8.0,0.0,22.0,4.0,2.0,13.0,27.0,20.0,5.0,8.0,0.0,7.0
1435,0.0,25.0,4.0,0.0,82.0,0.0,2.0,7.0,33.0,23.0,6.0,30.0,9.0,42.0,14.0,28.0,0.0,22.0
1436,0.0,25.0,1.0,0.0,86.0,0.0,9.0,19.0,35.0,4.0,1.0,3.0,39.0,27.0,1.0,1.0,0.0,6.0
1437,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,5.0,13.0,2.0,0.0,7.0,0.0,4.0
1438,0.0,72.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,18.0,0.0,14.0,1.0,19.0,2.0,0.0,3.0
1439,0.0,38.0,2.0,366.0,37.0,0.0,15.0,10.0,45.0,4.0,4.0,1.0,49.0,11.0,4.0,0.0,0.0,4.0
1440,0.0,25.0,17.0,1.0,27.0,0.0,15.0,15.0,24.0,11.0,19.0,7.0,29.0,21.0,14.0,11.0,0.0,22.0
1441,0.0,11.0,13.0,0.0,35.0,0.0,11.0,18.0,16.0,31.0,12.0,35.0,0.0,32.0,13.0,21.0,0.0,27.0
1442,0.0,24.0,32.0,40.0,14.0,0.0,16.0,34.0,22.0,30.0,23.0,31.0,23.0,38.0,23.0,28.0,0.0,35.0
1443,0.0,75.0,4.0,92.0,85.0,0.0,1.0,3.0,26.0,5.0,2.0,10.0,0.0,43.0,1.0,2.0,0.0,2.0
1444,0.0,44.0,17.0,0.0,69.0,0.0,1.0,7.0,6.0,2.0,8.0,4.0,0.0,17.0,1.0,0.0,0.0,2.0
1445,0.0,5.0,15.0,0.0,13.0,0.0,10.0,13.0,16.0,28.0,14.0,19.0,27.0,22.0,18.0,11.0,0.0,24.0
1446,0.0,25.0,69.0,0.0,83.0,0.0,86.0,61.0,61.0,116.0,89.0,91.0,7.0,58.0,70.0,154.0,0.0,161.0
1447,0.0,57.0,6.0,0.0,12.0,0.0,1.0,0.0,8.0,4.0,3.0,12.0,9.0,9.0,2.0,6.0,0.0,8.0
1448,0.0,29.0,17.0,0.0,27.0,0.0,19.0,21.0,25.0,40.0,15.0,40.0,27.0,45.0,25.0,42.0,0.0,38.0
1449,0.0,22.0,1.0,0.0,2.0,0.0,6.0,12.0,9.0,0.0,2.0,11.0,16.0,2.0,2.0,4.0,0.0,6.0
1450,0.0,36.0,2.0,68.0,62.0,0.0,0.0,4.0,27.0,5.0,3.0,8.0,27.0,31.0,2.0,10.0,0.0,8.0
1451,0.0,22.0,16.0,84.0,20.0,0.0,11.0,16.0,20.0,13.0,19.0,14.0,17.0,10.0,14.0,11.0,0.0,29.0
1452,0.0,7.0,5.0,0.0,3.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,28.0,25.0,6.0,0.0,0.0,0.0
1453,0.0,11.0,10.0,0.0,14.0,0.0,3.0,8.0,15.0,21.0,13.0,21.0,27.0,10.0,5.0,22.0,0.0,26.0
1454,0.0,15.0,25.0,154.0,93.0,0.0,33.0,24.0,27.0,62.0,36.0,54.0,25.0,42.0,26.0,75.0,0.0,75.0
1455,0.0,19.0,20.0,15.0,30.0,0.0,17.0,18.0,22.0,37.0,10.0,48.0,0.0,35.0,18.0,31.0,0.0,28.0
1456,0.0,34.0,19.0,0.0,15.0,0.0,31.0,24.0,21.0,23.0,25.0,38.0,4.0,54.0,17.0,43.0,0.0,18.0
1457,0.0,18.0,4.0,0.0,0.0,0.0,2.0,2.0,0.0,16.0,4.0,5.0,60.0,2.0,21.0,7.0,0.0,7.0
1458,0.0,41.0,10.0,37.0,16.0,0.0,3.0,3.0,41.0,7.0,5.0,5.0,48.0,7.0,1.0,7.0,0.0,10.0
1459,0.0,39.0,6.0,0.0,16.0,0.0,0.0,0.0,44.0,7.0,7.0,23.0,9.0,6.0,5.0,12.0,0.0,10.0
1460,0.0,24.0,5.0,0.0,28.0,0.0,6.0,6.0,23.0,27.0,5.0,33.0,31.0,16.0,7.0,20.0,0.0,27.0
1461,0.0,39.0,32.0,0.0,3.0,0.0,14.0,18.0,27.0,7.0,2.0,0.0,15.0,1.0,3.0,0.0,0.0,0.0
1462,0.0,4.0,1.0,0.0,3.0,0.0,0.0,0.0,3.0,4.0,2.0,5.0,8.0,1.0,4.0,8.0,0.0,6.0
1463,0.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,7.0,10.0,1.0,0.0,0.0,0.0,2.0
1464,0.0,50.0,20.0,144.0,33.0,0.0,32.0,16.0,20.0,34.0,15.0,29.0,23.0,18.0,22.0,49.0,0.0,31.0
1465,5770.0,100.0,57.0,0.0,48.0,0.0,195.0,87.0,61.0,68.0,60.0,83.0,10.0,77.0,38.0,23.0,0.0,69.0
1466,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0
1467,0.0,130.0,3.0,0.0,63.0,0.0,0.0,1.0,35.0,5.0,12.0,22.0,8.0,20.0,9.0,5.0,0.0,7.0
1468,0.0,9.0,0.0,0.0,10.0,0.0,0.0,0.0,6.0,6.0,0.0,7.0,18.0,15.0,5.0,5.0,0.0,9.0
1469,0.0,8.0,0.0,0.0,26.0,0.0,0.0,0.0,16.0,4.0,2.0,7.0,7.0,4.0,0.0,4.0,0.0,2.0
1470,0.0,14.0,0.0,0.0,55.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0
1471,0.0,8.0,0.0,0.0,0.0,0.0,14.0,9.0,7.0,3.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,2.0
1472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,2.0,0.0,0.0,0.0
1473,0.0,7.0,0.0,0.0,37.0,0.0,0.0,0.0,24.0,1.0,0.0,4.0,13.0,12.0,4.0,0.0,0.0,0.0
1474,0.0,0.0,0.0,0.0,8.0,0.0,37.0,21.0,14.0,2.0,1.0,1.0,27.0,2.0,0.0,0.0,0.0,2.0
1475,0.0,67.0,4.0,0.0,3.0,0.0,107.0,109.0,38.0,215.0,9.0,13.0,16.0,0.0,1.0,11.0,0.0,12.0
1476,0.0,9.0,14.0,0.0,20.0,0.0,68.0,66.0,25.0,39.0,6.0,5.0,24.0,10.0,1.0,1.0,0.0,2.0
1477,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,15.0,0.0,1.0,0.0,0.0,0.0
1478,0.0,23.0,0.0,0.0,8.0,0.0,0.0,0.0,11.0,0.0,1.0,4.0,3.0,3.0,2.0,0.0,0.0,1.0
1479,0.0,66.0,5.0,918.0,40.0,0.0,5.0,0.0,23.0,2.0,3.0,1.0,26.0,9.0,3.0,2.0,0.0,3.0
1480,0.0,16.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,6.0,1.0,3.0,9.0,1.0,3.0,0.0,0.0,0.0
1481,0.0,9.0,0.0,66.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0
1482,0.0,83.0,0.0,0.0,62.0,0.0,1.0,0.0,23.0,6.0,5.0,17.0,1.0,20.0,4.0,5.0,0.0,11.0
1483,0.0,21.0,8.0,0.0,6.0,0.0,33.0,18.0,23.0,22.0,12.0,24.0,35.0,4.0,6.0,9.0,0.0,8.0
1484,0.0,32.0,0.0,2.0,134.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,16.0,56.0,3.0,0.0,0.0,0.0
1485,0.0,2.0,1.0,0.0,8.0,0.0,11.0,0.0,4.0,7.0,0.0,44.0,22.0,0.0,1.0,0.0,0.0,0.0
1486,0.0,58.0,5.0,0.0,1.0,0.0,17.0,21.0,20.0,17.0,0.0,1.0,36.0,0.0,0.0,0.0,0.0,0.0
1487,0.0,46.0,5.0,0.0,0.0,0.0,1.0,7.0,9.0,20.0,21.0,9.0,54.0,10.0,14.0,7.0,0.0,7.0
1488,0.0,25.0,5.0,206.0,2.0,0.0,4.0,5.0,5.0,8.0,4.0,4.0,23.0,2.0,5.0,12.0,0.0,3.0
1489,0.0,7.0,2.0,0.0,28.0,0.0,4.0,1.0,18.0,16.0,10.0,20.0,8.0,10.0,5.0,17.0,0.0,16.0
1490,0.0,20.0,0.0,0.0,73.0,0.0,0.0,1.0,24.0,0.0,0.0,0.0,22.0,5.0,0.0,0.0,0.0,0.0
1491,0.0,33.0,77.0,0.0,60.0,0.0,80.0,76.0,80.0,105.0,81.0,104.0,3.0,65.0,66.0,93.0,0.0,112.0
1492,0.0,3.0,7.0,0.0,32.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,7.0,14.0,3.0,2.0,0.0,0.0
1493,0.0,18.0,3.0,166.0,66.0,0.0,4.0,2.0,28.0,13.0,5.0,16.0,70.0,25.0,11.0,5.0,0.0,11.0
1494,0.0,9.0,3.0,0.0,9.0,0.0,3.0,3.0,1.0,2.0,3.0,2.0,14.0,2.0,3.0,3.0,0.0,3.0
1495,0.0,36.0,38.0,0.0,2.0,0.0,5.0,20.0,34.0,17.0,10.0,11.0,29.0,5.0,19.0,7.0,0.0,16.0
1496,0.0,26.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,5.0,11.0,12.0,2.0,9.0,3.0,0.0,3.0
1497,0.0,10.0,16.0,10.0,62.0,0.0,12.0,9.0,38.0,11.0,6.0,49.0,34.0,67.0,16.0,3.0,0.0,8.0
1498,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,3.0,4.0,15.0,0.0,18.0,1.0,0.0,3.0
1499,0.0,10.0,2.0,5.0,83.0,0.0,0.0,0.0,61.0,0.0,0.0,1.0,41.0,17.0,0.0,0.0,0.0,0.0
1500,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
1501,0.0,27.0,36.0,0.0,59.0,0.0,28.0,35.0,35.0,56.0,31.0,70.0,40.0,63.0,34.0,29.0,0.0,44.0
1502,0.0,7.0,3.0,0.0,9.0,0.0,3.0,7.0,13.0,4.0,9.0,8.0,77.0,22.0,4.0,0.0,0.0,5.0
1503,0.0,10.0,1.0,0.0,23.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0
1504,0.0,49.0,48.0,2.0,57.0,0.0,60.0,51.0,54.0,100.0,49.0,89.0,36.0,66.0,62.0,94.0,0.0,86.0
1505,0.0,61.0,25.0,1755.0,8.0,0.0,21.0,24.0,20.0,12.0,35.0,12.0,5.0,14.0,22.0,7.0,0.0,20.0
1506,0.0,35.0,14.0,0.0,44.0,0.0,18.0,14.0,35.0,10.0,13.0,11.0,5.0,10.0,17.0,11.0,0.0,8.0
1507,0.0,35.0,97.0,0.0,78.0,0.0,115.0,99.0,87.0,126.0,89.0,120.0,0.0,93.0,82.0,150.0,0.0,126.0
1508,0.0,20.0,1.0,0.0,26.0,0.0,1.0,0.0,25.0,2.0,3.0,2.0,20.0,6.0,4.0,4.0,0.0,5.0
1509,0.0,15.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
1510,0.0,14.0,0.0,0.0,46.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
1511,0.0,21.0,13.0,0.0,5.0,0.0,6.0,4.0,31.0,20.0,12.0,25.0,91.0,8.0,16.0,20.0,0.0,25.0
1512,0.0,19.0,0.0,1.0,9.0,0.0,26.0,23.0,35.0,6.0,1.0,5.0,74.0,39.0,2.0,0.0,0.0,2.0
1513,0.0,43.0,4.0,0.0,34.0,0.0,4.0,2.0,22.0,0.0,7.0,4.0,26.0,6.0,6.0,0.0,0.0,0.0
1514,0.0,27.0,32.0,1.0,22.0,0.0,38.0,34.0,47.0,22.0,22.0,29.0,70.0,32.0,27.0,18.0,0.0,12.0
1515,0.0,12.0,1.0,0.0,3.0,0.0,3.0,4.0,0.0,12.0,8.0,6.0,33.0,2.0,8.0,7.0,0.0,5.0
1516,0.0,27.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,4.0,2.0,24.0,0.0,1.0,3.0,0.0,0.0
1517,0.0,14.0,2.0,4.0,46.0,0.0,0.0,1.0,19.0,0.0,2.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0
1518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,7.0,2.0,0.0,0.0,1.0,0.0,3.0
1519,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,16.0,0.0,0.0,0.0,0.0,0.0
1520,0.0,0.0,6.0,0.0,9.0,0.0,6.0,7.0,10.0,8.0,7.0,13.0,0.0,10.0,4.0,5.0,0.0,17.0
1521,0.0,18.0,22.0,0.0,7.0,0.0,10.0,12.0,12.0,33.0,13.0,9.0,30.0,7.0,6.0,21.0,0.0,21.0
1522,0.0,24.0,0.0,0.0,12.0,0.0,3.0,3.0,14.0,2.0,1.0,0.0,24.0,0.0,0.0,0.0,0.0,2.0
1523,0.0,47.0,5.0,0.0,8.0,0.0,1.0,1.0,5.0,2.0,4.0,6.0,13.0,3.0,1.0,11.0,0.0,6.0
1524,0.0,5.0,6.0,0.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0
1525,0.0,46.0,66.0,0.0,52.0,0.0,71.0,71.0,68.0,84.0,69.0,95.0,0.0,80.0,53.0,79.0,0.0,87.0
1526,0.0,56.0,2.0,0.0,39.0,0.0,2.0,11.0,17.0,10.0,7.0,17.0,16.0,26.0,25.0,12.0,0.0,8.0
1527,0.0,20.0,1.0,0.0,19.0,0.0,0.0,0.0,17.0,0.0,2.0,5.0,8.0,0.0,1.0,0.0,0.0,0.0
1528,0.0,75.0,4.0,0.0,3.0,0.0,2.0,6.0,8.0,3.0,5.0,2.0,26.0,10.0,3.0,0.0,0.0,4.0
1529,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,44.0,0.0,1.0,1.0,0.0,0.0
1530,0.0,53.0,41.0,9.0,42.0,0.0,14.0,1.0,8.0,1.0,3.0,46.0,42.0,15.0,5.0,7.0,0.0,15.0
1531,0.0,23.0,1.0,1.0,49.0,0.0,0.0,0.0,14.0,0.0,4.0,12.0,19.0,18.0,3.0,4.0,0.0,0.0
1532,0.0,5.0,26.0,0.0,4.0,0.0,4.0,9.0,5.0,10.0,12.0,6.0,100.0,5.0,20.0,8.0,0.0,23.0
1533,0.0,22.0,0.0,0.0,55.0,0.0,0.0,0.0,26.0,2.0,0.0,4.0,17.0,17.0,1.0,2.0,0.0,2.0
1534,0.0,20.0,32.0,0.0,38.0,0.0,93.0,53.0,35.0,85.0,24.0,75.0,19.0,47.0,25.0,76.0,0.0,70.0
1535,0.0,13.0,0.0,0.0,34.0,0.0,1.0,0.0,19.0,0.0,2.0,4.0,10.0,3.0,0.0,0.0,0.0,0.0
1536,0.0,11.0,0.0,0.0,14.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
1537,0.0,23.0,11.0,0.0,7.0,0.0,7.0,6.0,20.0,3.0,8.0,7.0,23.0,3.0,7.0,5.0,0.0,5.0
1538,0.0,17.0,13.0,0.0,8.0,0.0,1.0,15.0,4.0,28.0,9.0,22.0,0.0,14.0,25.0,21.0,0.0,32.0
1539,0.0,80.0,5.0,45.0,54.0,0.0,2.0,2.0,55.0,7.0,6.0,16.0,25.0,9.0,0.0,8.0,0.0,8.0
1540,0.0,15.0,24.0,0.0,1.0,0.0,0.0,10.0,8.0,0.0,3.0,2.0,20.0,0.0,0.0,1.0,0.0,4.0
1541,0.0,34.0,0.0,0.0,22.0,0.0,1.0,0.0,11.0,4.0,0.0,7.0,10.0,6.0,0.0,3.0,0.0,6.0
1542,0.0,46.0,1.0,0.0,38.0,0.0,0.0,0.0,32.0,3.0,4.0,6.0,33.0,10.0,19.0,3.0,0.0,7.0
1543,0.0,14.0,9.0,0.0,20.0,0.0,10.0,7.0,9.0,24.0,13.0,23.0,49.0,17.0,15.0,23.0,0.0,28.0
1544,0.0,13.0,5.0,0.0,0.0,0.0,0.0,2.0,15.0,3.0,1.0,1.0,56.0,0.0,0.0,0.0,0.0,0.0
1545,0.0,19.0,6.0,0.0,38.0,0.0,0.0,1.0,47.0,0.0,0.0,3.0,2.0,5.0,11.0,0.0,0.0,0.0
1546,0.0,13.0,0.0,0.0,52.0,0.0,1.0,1.0,15.0,0.0,1.0,5.0,12.0,25.0,0.0,3.0,0.0,0.0
1547,0.0,23.0,4.0,0.0,27.0,0.0,10.0,7.0,30.0,18.0,8.0,13.0,54.0,12.0,11.0,15.0,0.0,23.0
1548,0.0,6.0,8.0,0.0,19.0,0.0,18.0,14.0,12.0,6.0,9.0,5.0,29.0,7.0,14.0,2.0,0.0,4.0
1549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,15.0,0.0,1.0,0.0,0.0,0.0
1550,0.0,33.0,14.0,203.0,109.0,0.0,44.0,30.0,55.0,71.0,17.0,39.0,18.0,48.0,10.0,23.0,0.0,22.0
1551,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
1552,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,1.0,0.0,0.0,0.0
1553,0.0,16.0,4.0,305.0,133.0,0.0,2.0,0.0,65.0,14.0,5.0,31.0,3.0,44.0,4.0,24.0,0.0,24.0
1554,0.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0
1555,0.0,42.0,56.0,0.0,66.0,0.0,78.0,55.0,50.0,109.0,63.0,101.0,46.0,74.0,60.0,143.0,0.0,125.0
1556,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,13.0,1.0,0.0,0.0
1557,0.0,17.0,1.0,0.0,39.0,0.0,2.0,5.0,22.0,1.0,2.0,1.0,35.0,25.0,3.0,1.0,0.0,1.0
1558,0.0,24.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,23.0,3.0,3.0,0.0,0.0,0.0
1559,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0
1560,0.0,21.0,1.0,1.0,65.0,0.0,54.0,27.0,32.0,18.0,4.0,3.0,18.0,10.0,1.0,2.0,0.0,0.0
1561,0.0,8.0,1.0,0.0,11.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,30.0,0.0,4.0,0.0,0.0,0.0
1562,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,4.0,26.0,0.0,0.0,0.0,0.0,0.0
1563,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,8.0,0.0,1.0,0.0,0.0,0.0
1564,0.0,3.0,4.0,0.0,5.0,0.0,37.0,24.0,12.0,18.0,6.0,5.0,46.0,20.0,9.0,4.0,0.0,3.0
1565,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,37.0,4.0,4.0,0.0,0.0,0.0
1566,0.0,15.0,0.0,82.0,18.0,0.0,50.0,57.0,37.0,50.0,5.0,6.0,6.0,1.0,1.0,11.0,0.0,13.0
1567,0.0,47.0,13.0,0.0,8.0,0.0,5.0,13.0,6.0,23.0,8.0,21.0,0.0,13.0,15.0,18.0,0.0,22.0
1568,0.0,33.0,8.0,0.0,29.0,0.0,3.0,0.0,35.0,9.0,3.0,20.0,10.0,2.0,3.0,12.0,0.0,13.0
1569,0.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
1570,0.0,26.0,1.0,0.0,42.0,0.0,0.0,1.0,7.0,1.0,2.0,4.0,2.0,33.0,4.0,1.0,0.0,2.0
1571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0
1572,0.0,6.0,10.0,1444.0,16.0,0.0,12.0,14.0,10.0,25.0,13.0,33.0,66.0,19.0,11.0,26.0,0.0,30.0
1573,0.0,23.0,5.0,1.0,66.0,0.0,2.0,1.0,36.0,15.0,6.0,16.0,36.0,16.0,12.0,12.0,0.0,15.0
1574,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,6.0,4.0,1.0,1.0,28.0,0.0,0.0,0.0,0.0,0.0
1575,0.0,78.0,10.0,0.0,5.0,0.0,0.0,30.0,19.0,3.0,21.0,6.0,0.0,2.0,1.0,3.0,0.0,4.0
1576,0.0,16.0,5.0,34.0,22.0,0.0,6.0,5.0,6.0,9.0,8.0,6.0,13.0,5.0,9.0,8.0,0.0,15.0
1577,0.0,12.0,0.0,0.0,33.0,0.0,1.0,0.0,26.0,2.0,2.0,7.0,37.0,5.0,1.0,1.0,0.0,2.0
1578,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,3.0,30.0,0.0,0.0,2.0,0.0,0.0
1579,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,23.0,0.0,1.0,0.0,0.0,0.0
1580,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0
1581,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0
1582,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,25.0,0.0,1.0,0.0,0.0,1.0
1583,0.0,15.0,0.0,0.0,0.0,0.0,34.0,23.0,11.0,34.0,1.0,0.0,63.0,0.0,0.0,0.0,0.0,1.0
1584,0.0,11.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0
1585,0.0,6.0,6.0,0.0,3.0,0.0,1.0,5.0,1.0,16.0,2.0,13.0,0.0,7.0,9.0,3.0,0.0,15.0
1586,0.0,32.0,7.0,6.0,14.0,0.0,0.0,10.0,13.0,5.0,4.0,2.0,26.0,0.0,0.0,1.0,0.0,2.0
1587,0.0,12.0,1.0,0.0,47.0,0.0,0.0,0.0,28.0,2.0,2.0,9.0,27.0,24.0,1.0,5.0,0.0,5.0
1588,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
1589,0.0,15.0,4.0,0.0,58.0,0.0,26.0,21.0,29.0,13.0,6.0,11.0,9.0,15.0,1.0,9.0,0.0,8.0
1590,0.0,19.0,0.0,0.0,83.0,0.0,0.0,2.0,16.0,0.0,1.0,0.0,20.0,43.0,0.0,0.0,0.0,0.0
1591,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,5.0,0.0,0.0,0.0,0.0
1592,0.0,0.0,5.0,0.0,1.0,0.0,0.0,4.0,0.0,19.0,4.0,16.0,0.0,7.0,13.0,9.0,0.0,19.0
1593,0.0,30.0,10.0,52.0,44.0,0.0,5.0,9.0,12.0,14.0,3.0,23.0,16.0,81.0,25.0,29.0,0.0,25.0
1594,0.0,41.0,0.0,0.0,40.0,0.0,0.0,0.0,27.0,1.0,0.0,6.0,4.0,0.0,1.0,3.0,0.0,0.0
1595,0.0,15.0,0.0,0.0,67.0,0.0,12.0,6.0,34.0,2.0,4.0,5.0,32.0,14.0,4.0,2.0,0.0,1.0
1596,0.0,38.0,10.0,0.0,5.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0
1597,0.0,9.0,1.0,0.0,1.0,0.0,6.0,0.0,0.0,5.0,1.0,5.0,21.0,0.0,0.0,4.0,0.0,1.0
1598,0.0,148.0,2.0,0.0,37.0,0.0,2.0,11.0,12.0,0.0,14.0,0.0,10.0,7.0,0.0,0.0,0.0,0.0
1599,0.0,21.0,28.0,0.0,2.0,0.0,5.0,11.0,7.0,10.0,9.0,22.0,0.0,6.0,2.0,12.0,0.0,11.0
1600,0.0,7.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0
1601,0.0,12.0,17.0,555.0,29.0,0.0,17.0,21.0,44.0,21.0,5.0,5.0,21.0,2.0,4.0,6.0,0.0,7.0
1602,0.0,50.0,22.0,0.0,13.0,0.0,140.0,110.0,82.0,253.0,16.0,16.0,51.0,5.0,5.0,12.0,0.0,12.0
1603,0.0,19.0,41.0,0.0,56.0,0.0,49.0,46.0,55.0,69.0,46.0,84.0,37.0,83.0,43.0,60.0,0.0,72.0
1604,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,12.0,0.0,0.0,0.0
1605,0.0,0.0,28.0,0.0,0.0,0.0,0.0,15.0,0.0,3.0,2.0,4.0,15.0,0.0,13.0,6.0,0.0,0.0
1606,0.0,9.0,4.0,0.0,2.0,0.0,3.0,3.0,16.0,5.0,3.0,7.0,23.0,1.0,0.0,10.0,0.0,4.0
1607,0.0,17.0,0.0,0.0,30.0,0.0,0.0,0.0,8.0,0.0,2.0,3.0,26.0,2.0,0.0,2.0,0.0,3.0
1608,0.0,19.0,39.0,45.0,61.0,0.0,32.0,36.0,41.0,46.0,32.0,60.0,3.0,58.0,24.0,27.0,0.0,42.0
1609,0.0,32.0,17.0,0.0,50.0,0.0,12.0,10.0,81.0,26.0,14.0,27.0,84.0,31.0,10.0,23.0,0.0,36.0
1610,0.0,44.0,55.0,0.0,65.0,0.0,65.0,51.0,48.0,118.0,47.0,119.0,16.0,79.0,54.0,107.0,0.0,91.0
1611,0.0,9.0,2.0,155.0,38.0,0.0,14.0,15.0,25.0,12.0,6.0,24.0,26.0,11.0,3.0,11.0,0.0,6.0
1612,0.0,18.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,2.0,2.0,0.0,0.0
1613,0.0,43.0,3.0,0.0,1.0,0.0,0.0,2.0,25.0,0.0,3.0,2.0,16.0,0.0,3.0,0.0,0.0,0.0
1614,0.0,47.0,2.0,0.0,15.0,0.0,2.0,0.0,13.0,9.0,5.0,15.0,16.0,12.0,0.0,8.0,0.0,7.0
1615,0.0,40.0,2.0,0.0,0.0,0.0,0.0,5.0,5.0,6.0,0.0,9.0,0.0,3.0,8.0,1.0,0.0,0.0
1616,0.0,6.0,4.0,0.0,2.0,0.0,3.0,4.0,5.0,0.0,3.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0
